"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000189058",33794.4548378513,1.16904234688147,0.42431126460131,2.75515274848977,0.0058664740386321,0.0584726214738402
"ENSG00000142611",3377.55353435489,0.525134918955553,0.190606725014872,2.75507025743493,0.00586795335314519,0.0584726214738402
"ENSG00000166689",1963.32685299863,0.332116243050511,0.120577351862617,2.75438328940011,0.00588028583695483,0.0585592854786203
"ENSG00000143520",57.7874357771479,1.67800733501056,0.609386828344987,2.75359961351282,0.00589438294797649,0.0586788295402636
"ENSG00000127948",12157.3182187525,0.687189199406092,0.249568119018155,2.75351355818049,0.00589593280425358,0.0586788295402636
"ENSG00000197256",11382.4191132233,0.455120132345412,0.165312824920837,2.75308423628569,0.00590367037873688,0.0587376914519417
"ENSG00000137821",393.338823264988,0.450096047257341,0.163642924850535,2.75047667149949,0.00595086286585931,0.0591162932308735
"ENSG00000197375",1361.60076310108,0.45129811402322,0.164264472361709,2.74738723191138,0.00600721627892514,0.0595838915153486
"ENSG00000259828",58.8646556721912,2.07550103737971,0.755520631331469,2.7471136476075,0.00601222973741185,0.0595969209909109
"ENSG00000139116",1059.53892863886,0.3926954287322,0.143056607172969,2.74503524508584,0.00605043992807798,0.0598856864566155
"ENSG00000185100",602.411338474382,0.529389976721292,0.192861520347439,2.74492275995542,0.00605251412660604,0.0598856864566155
"ENSG00000254245",72.9815387110409,0.66673242075275,0.243024991842154,2.74347265974109,0.0060793110378968,0.060067729469471
"ENSG00000132970",3637.83390787876,0.486719744262417,0.177426342521034,2.74322142555983,0.00608396452877092,0.060067729469471
"ENSG00000270172",1589.42380320387,1.1907341042407,0.434101126749242,2.7429878221176,0.00608829433227095,0.0600920619511154
"ENSG00000142675",2652.00883033045,0.404796430007934,0.14766118611408,2.74138682385497,0.00611804335596048,0.0603117762410107
"ENSG00000131711",5156.88519472713,0.839616523889723,0.306319180214624,2.74098580213437,0.00612551543352562,0.0603669639664917
"ENSG00000103769",6476.21274730808,0.351428042200178,0.128244007268336,2.74030771250664,0.00613816870658267,0.0603992801011813
"ENSG00000103591",2473.35364023875,0.473737983779125,0.172920801229557,2.73962403834935,0.00615095001342697,0.0604880969574369
"ENSG00000123384",28784.3313555291,0.724798093069993,0.264572029570328,2.73951140733616,0.00615305795118258,0.0604903615975887
"ENSG00000163453",46570.8761558848,0.539587321189611,0.197106272062427,2.73754516050466,0.00618996206226806,0.0607604563674673
"ENSG00000250942",127.515075473989,0.615612372422885,0.224986086777969,2.73622418718901,0.00621486695711862,0.0609492097079249
"ENSG00000157800",2746.52777677326,0.292527427425419,0.106963146683087,2.73484313519801,0.00624100097301611,0.0611682650887396
"ENSG00000009830",3533.77059451042,0.449603361243399,0.164408663355766,2.73466952450369,0.00624429324522449,0.0611819194611168
"ENSG00000079101",237.400911199003,0.880384322009696,0.321982060208517,2.73426513713079,0.00625196792187376,0.0612198779851323
"ENSG00000254602",66.9935703466056,0.723864725869173,0.264803692745363,2.73358999779979,0.00626479999672298,0.0613082614503121
"ENSG00000206129",434.929620501618,1.03310831622289,0.378119141423229,2.73222961507398,0.00629072823086527,0.0615059486147361
"ENSG00000142089",27138.1221388941,0.681829131738803,0.249602332841537,2.7316616955326,0.00630158105091524,0.0615933662428051
"ENSG00000125798",315.384118842358,1.17649373985523,0.430728454489393,2.73140473445132,0.00630649705710852,0.0616092308063059
"ENSG00000268047",36.3913818156117,0.74464449273496,0.272626044524188,2.73137694542201,0.00630702890486705,0.0616092308063059
"ENSG00000230490",10.2601248205865,1.29277778391962,0.473499824578947,2.73026032284005,0.00632843311489794,0.0617247354615659
"ENSG00000114480",1764.88511731537,0.647505438743029,0.237216635623801,2.72959540565232,0.00634120975098592,0.0618306335768046
"ENSG00000154743",743.411067431992,0.257046677242337,0.0942271527602033,2.72794698462862,0.00637298496056802,0.06212165914967
"ENSG00000270906",26.3361341370506,1.63845637725993,0.600759921323726,2.72730639828589,0.00638537160699059,0.06221547110679
"ENSG00000113643",2416.94809206702,0.310681806060054,0.11405128378742,2.72405356382602,0.00644860470324714,0.0627263120593078
"ENSG00000184363",1582.89729656005,0.494800800745629,0.181641499884623,2.7240515028775,0.00644864494476121,0.0627263120593078
"ENSG00000157193",3099.52784413923,1.11887893054647,0.410924726492541,2.72283184342956,0.00647249934577738,0.0629013692077116
"ENSG00000109113",4449.84660021722,0.296928925883345,0.109075622760581,2.72222993890301,0.00648430077159812,0.0629590818739617
"ENSG00000214193",4827.71071527842,0.83262165810935,0.305962190013586,2.7213220629398,0.00650213793893016,0.063113249725994
"ENSG00000127838",4668.09274983635,0.273735381070468,0.100595764524811,2.72114221074341,0.00650567675372412,0.0631152227288463
"ENSG00000119977",3707.45254830859,0.51122016986249,0.187918284357108,2.7204386822253,0.00651953619756117,0.0631869368654124
"ENSG00000110237",13717.4078762932,0.301566075975853,0.110864598586601,2.72012959791026,0.00652563352088411,0.0632270103785872
"ENSG00000100997",7232.44728232998,0.470015466605185,0.172846493265815,2.71926527246558,0.00654271135115473,0.0633479304869089
"ENSG00000079385",518.948880721051,0.754998149418394,0.277701740054036,2.71873755372034,0.00655315806894094,0.0633793276340442
"ENSG00000079150",771.396101742388,0.534642357707438,0.196679305982248,2.71834576107206,0.00656092369483698,0.0634353894816531
"ENSG00000144648",306.789516968441,0.767471709493353,0.282484975928494,2.71685850537985,0.00659047761632717,0.0637020182681056
"ENSG00000238065",1.47645743792181,3.71758744351196,1.36884304803725,2.71586099578219,0.00661036659086683,0.0638480576243647
"ENSG00000165568",190.729349722522,0.689392468337062,0.25384483500234,2.71580262143489,0.00661153216522476,0.0638480576243647
"ENSG00000210174",1.35856164054301,2.12973735014584,0.78482743882328,2.71363773078453,0.00665488977390279,0.0641928840312234
"ENSG00000141736",12777.8845211968,0.474336115786596,0.174890777835985,2.71218483704976,0.0066841309517281,0.0643947257000217
"ENSG00000198786",209341.999207212,1.25967555562361,0.464913006677202,2.70948658680617,0.00673874298394255,0.0648820513959036
"ENSG00000143125",8.57122397233821,1.85322614962209,0.684262857937824,2.70835414800562,0.00676178255052699,0.0650649900381653
"ENSG00000129292",4581.09976483467,0.682907214089853,0.252222356378792,2.70756020161928,0.00677797765038926,0.0651964331562132
"ENSG00000180773",1081.49377645557,0.452825230896621,0.167249325221768,2.70748614558645,0.00677949003828266,0.0651964331562132
"ENSG00000206120",16.1266991087042,1.29407256677462,0.478032882331503,2.70707856008368,0.00678781926445683,0.0652570532449243
"ENSG00000145692",58.1987036111181,1.24082043445251,0.458752095131314,2.70477333536175,0.00683510108480598,0.0656920097100565
"ENSG00000260179",29.9682767364147,0.947716023317846,0.350412570985873,2.70457198681965,0.00683924490868085,0.0657122320244742
"ENSG00000261247",28.9964195750129,0.934221857132321,0.345483791293035,2.70409750233384,0.00684901889523204,0.0657814775238052
"ENSG00000132846",2020.88191104931,0.550226432203398,0.203484306218878,2.70402392414257,0.00685053566837492,0.0657814775238052
"ENSG00000185238",1438.30764586148,0.635219059329831,0.234990129833313,2.70317336213404,0.00686809145018384,0.0659170581193873
"ENSG00000168653",4507.54054146249,0.520457775158626,0.192538108520015,2.70314162302328,0.00686874733383359,0.0659170581193873
"ENSG00000163596",1050.1063488228,0.489624901339159,0.181151972564289,2.70284057307407,0.00687497128181019,0.0659571396113154
"ENSG00000140948",5072.90822339063,0.338947222492299,0.125413451620381,2.70263849780861,0.00687915185510555,0.0659775993343496
"ENSG00000197905",1496.31912211028,0.601194167196465,0.222583573378175,2.70098173945218,0.00691351341807421,0.0662874250823448
"ENSG00000137962",7400.68072573652,0.474886933285659,0.175909563643289,2.69960838654934,0.00694211387892548,0.0665022719962721
"ENSG00000236384",26.6312123809952,1.68149938150202,0.622937315094657,2.69930752381805,0.00694839360376195,0.0665426421934587
"ENSG00000130227",5246.30897174869,0.203895789024991,0.0755393698355956,2.69919896695923,0.006950660697431,0.0665445720738298
